"wavelength","A001","A002","A003","A004","A005","A006","A007","A008","A009","A010","B001","B002","B003","B004","B005","B006","B007","B008","B009","B010","B011","B012","B013","B014","C001","C002","C003","C004","C005","C006","C008","G001","G002","G003","G004","G005","L001d","L001u","L002","L003","R001","R002","R003","R004","R005","R006","R007","R008","R009","R010","R012","R013","S001","S002","S003","S004","S005","V001","V002","V003","V004","V005","V006","X001","X002","X003","Z001","Z002","Z003","Z004","Z005","Z006","Z007","Z008"
363.9,10.5081605399261,10.436143607495,9.53982174795653,8.88885306973953,9.06371913913247,6.54542552357394,6.10650474313516,9.26713465298109,5.77682974019298,6.37613946696923,11.4010231393837,7.78794177498933,6.25088383958874,9.85753769164655,8.71897615353973,13.6840833414265,11.7308699610372,14.538463097818,8.09891993373047,16.4358337411682,14.2912336657497,19.8495634536564,11.8108688289216,14.2004922846406,12.2678033133438,10.4223383618684,16.1276790194347,24.5295247031054,17.1826822924306,22.2221483319129,13.7319008916721,32.9773462385271,22.4336683789785,33.04885293787,41.0944367684545,9.64576968544469,6.97198509234404,6.68168166043893,4.0594077780954,4.47274429987264,10.2855673104262,5.78936883106057,7.28993018879462,7.53761850017947,7.90812279851933,9.9109051081884,7.53425966160459,11.10603635866,5.0486288563629,6.8306749242576,5.58195459791252,5.3129643211026,17.8981065231018,10.1759285666196,8.48896011126977,29.6016877359742,21.5757863217946,4.6305064819317,7.49043725130827,6.76476145591259,4.44030787561962,5.36118969232921,5.8384490405864,8.37412277610947,7.10451973397846,7.83574630063884,30.2477305628595,22.2527503242004,3.01416842200294,9.22864366307382,4.48895693764556,14.1622969534663,18.0407681405071,4.27138411300269
365.5,10.4897861556423,10.4405081040186,9.52611729694265,8.85971528551646,9.04422735906703,6.5107391308493,6.09926270663947,9.27589189380696,5.75535390568206,6.35138079672194,11.2507595077668,7.79806062586123,6.22338019673308,9.72726651382161,8.69076917651462,13.6832391827656,11.6326179273272,14.4315581358194,7.98822699218835,16.2189861405892,14.2739354552488,19.7167464989472,11.7006594514772,14.1943660260695,12.1977950947836,10.3995338571143,16.1394867138611,24.5875062298944,17.1332307410675,22.1792869997147,13.7271272037109,33.0100021806955,22.443818086909,33.1468546373113,41.148778452667,9.60846361929531,6.97958719302949,6.67751241075487,4.05713882760667,4.45666201004803,10.1647900834942,5.74722684427476,7.16253201629163,7.44972790257379,7.83920995257426,9.91501261918563,7.5249680126478,10.9960717979258,4.94851357082426,6.76061042897971,5.56205337397298,5.28800199587616,17.8138455648321,10.1716957087848,8.40179432611749,29.4960490859247,21.553801960167,4.66743856690285,7.31962133472438,6.66762551177948,4.45688186951899,5.27527551670794,5.78196815893797,8.31307179062947,6.93797907960093,7.74025393928003,30.4056984725349,22.2100842753723,2.97856352147154,9.12234667392612,4.5723105395503,14.1229334084511,18.1015283248285,4.26073523136369
367.1,10.4885986521655,10.4466578692063,9.51768320760561,8.86079903693147,9.0320156056552,6.4864638555677,6.09380356682438,9.28629725172827,5.74707643671993,6.32806478118118,11.1567503091663,7.78056516660351,6.2087444146503,9.61615162095687,8.65393494193354,13.6981548160821,11.5519874730692,14.3359115512569,7.90225026211158,16.070877001096,14.2385247465013,19.638923608421,11.6184703766899,14.1687465559955,12.1375792659292,10.3787936085976,16.1828459975766,24.6348957201336,17.1455044850358,22.1839448671788,13.7125521968578,33.0886550004167,22.4793113002013,33.3128954053181,41.2537970463784,9.5646805371391,7.00345208982704,6.67203463953693,4.06250250810371,4.45787425394066,10.035029491611,5.70204263259626,7.06177593104184,7.37085951158249,7.76495819494986,9.90579009402904,7.53869524401062,10.9072816076487,4.8649326143564,6.70169642000706,5.55038711734194,5.26109686203678,17.8034592294935,10.1845913408372,8.34751400707801,29.501007082896,21.5435594538427,4.71924410925491,7.20631477846351,6.62593365181988,4.49786605710936,5.19650763682833,5.73463769083937,8.28778157470794,6.7993935329687,7.68582552212538,30.5464983535435,22.2071545322846,2.94417466091134,9.05334328106631,4.66691531438651,14.0912376637562,18.1357075051398,4.24613412471646
368.7,10.5009528796958,10.5087625344917,9.53199735959463,8.87423878391918,9.03420268714052,6.48282692021403,6.09090565979755,9.29375880454939,5.7309722117687,6.30086588563877,11.0781540139295,7.80426149680911,6.20930463731348,9.5447271243333,8.6336138225534,13.7305234794068,11.4984524881576,14.265856576902,7.8597126180248,16.0246099910173,14.2634189751159,19.6528687620142,11.5885403618218,14.2570290709714,12.1318486018932,10.3864089664637,16.2055149312709,24.7319341397834,17.1515385180447,22.2071260709979,13.712705767897,33.1694835002345,22.5443233436991,33.4824875850556,41.4160943838358,9.57866632890324,7.02927441644472,6.66095470122621,4.06960787087648,4.46261184550246,9.97411190776767,5.66001969710182,7.01838558779945,7.31624847756588,7.73057573629334,9.92211712152224,7.53510210216045,10.8476195744007,4.81217931161788,6.66484717333879,5.52898792165246,5.25797216038964,17.7703951604564,10.2248699839441,8.32114602051396,29.5723647237712,21.5938198324997,4.79681368384742,7.19058083908609,6.65452522986182,4.5714759478076,5.18609709444238,5.76800393046419,8.28852229672256,6.7191438386507,7.64694440935843,30.6958793113255,22.1582362962733,2.92078585935569,9.11947234526953,4.81017099829503,14.1145161106557,18.1776362469644,4.25308197602251
370.2,10.5478797079189,10.5749899524422,9.58863231393793,8.92451076131235,9.07214857128101,6.5031958335348,6.09732782355158,9.33384953130071,5.7371272387833,6.28535979117524,11.0409931471941,7.82406250384151,6.22946675143126,9.51866777739723,8.64731292353513,13.7669332133813,11.5048948169789,14.2640911625929,7.87266225797192,16.0642618897415,14.3069405721723,19.7466693638701,11.6321612863337,14.3669113949595,12.1833196191413,10.4125692710247,16.2524833780814,24.8853554555997,17.2354135670505,22.3085164155882,13.7337431385815,33.2566829879263,22.6488331825511,33.5820443392451,41.4946474680931,9.58484720886196,7.05527239650398,6.69063497961845,4.06772420372135,4.47141411031967,9.98451612689833,5.65391999646494,6.98169055955875,7.29369631393352,7.71324175333968,9.93079896954008,7.53121645739585,10.823068599109,4.78650617096407,6.66145705672782,5.54844135039093,5.25240173340093,17.8341658173816,10.2773913927559,8.34426030716143,29.7505349648442,21.7247246080657,4.89865727303549,7.33051785798305,6.7200308870741,4.67334935273008,5.18687954445112,5.87146182800195,8.33331536459315,6.71904780018798,7.67932804057897,30.7985664330782,22.1715974177146,2.92353429513655,9.30801390950278,4.96689727185939,14.2078945614396,18.2442102540475,4.25150178376065
371.8,10.6203059653542,10.6576991177054,9.65429729219557,8.98693425778992,9.14763406484517,6.53405116082276,6.11421963268514,9.37268408475588,5.75542778203677,6.30224648926932,11.0442549694633,7.86497713734894,6.24380815257885,9.52410206656066,8.66173095151891,13.85029094416,11.5189780186909,14.2945800145293,7.91054852384182,16.1866661844891,14.3930601695388,19.9300948603768,11.724893156876,14.5328748636303,12.2598461264235,10.4541207546986,16.31756118401,25.0149239070326,17.3603795067019,22.4372666320426,13.7745968607985,33.4079290176846,22.7734772326176,33.7314366369127,41.6465884486319,9.64390688453728,7.09598840664098,6.72666476885057,4.08514226941703,4.4886324535103,9.9829277372535,5.66648885582891,7.00450241470427,7.27809469813416,7.71451207768887,9.94959032861557,7.54086482053173,10.8233621281103,4.78885406190545,6.69074578599116,5.58507443131019,5.28936546529066,17.9321194144063,10.3714418804303,8.40395190191023,29.9846401685005,21.9151344274535,5.01897890328626,7.54934223617124,6.8175605189058,4.8281648121727,5.22865897905876,6.05950159492782,8.42623693578986,6.78409012649448,7.7383086034743,30.9816788096482,22.1681864065819,2.95747761931778,9.5953654279915,5.15441475889297,14.3794927932588,18.2870428000314,4.26314180277799
373.4,10.7269105640773,10.7449235151663,9.73253906275944,9.05760201281624,9.23345706837064,6.58053164495271,6.13162979369061,9.40542219818145,5.77295949901534,6.32253447735115,11.0812520500606,7.91600769335933,6.25068324466016,9.5366646957061,8.69978477797967,13.927324958693,11.5416961514799,14.3626644629454,7.97242770062082,16.3794723758182,14.5175583330339,20.1275339283737,11.8077020490856,14.7460885636104,12.3502623430589,10.5401094843162,16.3649301332281,25.1731420954538,17.5192109848679,22.5716679602203,13.8516815674338,33.5441165978223,22.8732132396916,33.8824108709345,41.8078224041693,9.72461525892787,7.12883252973764,6.78169603117063,4.10659443583718,4.50090093332924,10.0331115055504,5.70291844188492,7.03481425943683,7.30285068319199,7.71786889809305,9.98234016479109,7.5315962791179,10.8382864312091,4.80775158633427,6.72195415895342,5.62545362288614,5.3183600171815,18.0509573463715,10.4674100372007,8.48212326254069,30.2668348930175,22.1740196102654,5.14253745721203,7.84663438995233,6.95564728656775,5.02337098200073,5.27986107819005,6.29557252062627,8.52862299953684,6.86071749990269,7.81683202305598,31.1487313736152,22.1970755331272,3.00057223017098,9.95845239281831,5.37248612650503,14.6535098088255,18.3323462917676,4.27558659534257
374.9,10.8275128376529,10.8419248922085,9.82004020414477,9.14991930573649,9.32524978148565,6.6324739766831,6.14577026075852,9.46074664628426,5.80347117277903,6.35660087200529,11.1233086109286,7.94055877421445,6.2655694190944,9.56226466822265,8.73173294312567,14.0184660169987,11.5692885496666,14.4354192302593,8.06104224273638,16.5922911528427,14.6310912566607,20.3582811013028,11.9156196670647,14.9380320268711,12.4438489120309,10.6117520208524,16.4397371694636,25.3276025315658,17.6888591424148,22.7239043504872,13.9308071626899,33.7394338768508,23.0108191013586,34.0696298403008,41.9593272428815,9.81400152597653,7.17704854144324,6.81367674761881,4.13556642527474,4.52968326936913,10.0577040722154,5.72398933098637,7.07901784043849,7.31951755587648,7.72203361860741,10.0040482134548,7.54296141228827,10.8473946923046,4.82545094901871,6.76965633571998,5.67159205220447,5.34995028967362,18.2229477811346,10.5709706421228,8.56588297687995,30.5623763084629,22.4250070407358,5.27949523691569,8.18493465792002,7.10681152872607,5.2294943321178,5.34026555066471,6.55598671352262,8.65009586332369,6.97119841168309,7.92027263752881,31.2814822896123,22.2180072141451,3.05087128533876,10.3417808941062,5.61676945589744,15.0327562510544,18.3904000502132,4.28648133786477
376.5,10.9221251210482,10.9396584828045,9.89146567339836,9.21678943501109,9.40529650575911,6.6701538553457,6.15419275481131,9.5134063096271,5.81160370867447,6.38949824869511,11.1366964917689,7.98182210259414,6.28667073354612,9.56962145321489,8.7612092707052,14.1012961129556,11.5867668187183,14.4947419319394,8.12566331416699,16.7716420679182,14.7484722750116,20.5505163945779,11.9816753520726,15.1447012572199,12.5292154853805,10.6879291807677,16.5062416827263,25.4877408258416,17.8069459126499,22.8573649064279,13.9983422547248,33.8719787732905,23.1412215297827,34.219338214481,42.1155817894626,9.91198813507791,7.22058228015076,6.83837371546001,4.16497799691076,4.55667885433338,10.0724869726675,5.75260409819896,7.09588413089938,7.32644031387547,7.7243926775929,10.0407957354739,7.55268981987445,10.8599404805075,4.83248570655782,6.80975247035769,5.71396756836418,5.37508926151962,18.3711319785157,10.6637163130214,8.63063708718227,30.8276964478946,22.6690785224518,5.42768309664503,8.49342631386079,7.24722830950221,5.45478835481821,5.39656184168339,6.81240652549263,8.74895344822707,7.0652835591212,7.99351414184764,31.4251767931264,22.2264733389845,3.10851108532064,10.7559645158635,5.88443276057738,15.5550735787193,18.4252103822772,4.29790049817328
378,10.9957429152478,11.0236573375693,9.9590810709694,9.28070801495293,9.47145575686242,6.70364561184233,6.16826942113809,9.56281013374308,5.82065427491997,6.40824360622391,11.1191453244999,8.00615363755151,6.2979918374561,9.5359621980607,8.78220654354633,14.1626661494326,11.5967369124678,14.5009988663325,8.15339985111159,16.8883039202183,14.8289884045018,20.6917778542729,12.0248446086216,15.2945117718526,12.5764587418292,10.7325246333824,16.5805211228497,25.6037356617813,17.9043942768023,22.9699085804844,14.0659568716784,34.0084555369547,23.249526537105,34.3591705926683,42.1940759324714,9.96247906094019,7.25796545540849,6.84959145650918,4.18792494807105,4.58026418824484,10.0521027759678,5.75978511417205,7.07263063112763,7.30481405256088,7.69665851630794,10.0561361526497,7.55721772697651,10.8359687899437,4.82031610622613,6.81343780550218,5.75587885590993,5.37874177033135,18.492927425654,10.7437579166945,8.6825422338154,31.0427748690862,22.8525555412297,5.59127643589442,8.79131588096196,7.32617583728211,5.6941196621515,5.41370546971658,7.06860569422351,8.80666834945958,7.11543283673395,8.04981903670063,31.5204240253539,22.2593705400182,3.15522234475212,11.1056097949106,6.15019250648164,16.1997141984085,18.4677893635861,4.29795481737174
379.6,11.0456936367693,11.0936707563695,10.000089708082,9.31545731564299,9.52084202142112,6.72785675002295,6.17529421731017,9.60573776137778,5.81540975225613,6.42054587141708,11.0863822701273,8.03555542759243,6.30080523875731,9.47283886468148,8.77927842054249,14.2247712465953,11.5806702980945,14.4496771382885,8.13775237864085,16.9779035176222,14.895086768644,20.7985344726318,12.0274868098628,15.4058715304983,12.6015493434008,10.7633338751289,16.6386205455799,25.7484587678343,17.9685888203795,23.0542625668138,14.1128021125006,34.1211928804853,23.355076983132,34.5016259285225,42.3207279739541,10.0029278919865,7.29335661785965,6.85484103482533,4.22155537094402,4.60491437075523,9.98603605808628,5.74969469715025,7.0353925987836,7.26205314611131,7.66539198372559,10.0703552745738,7.56863452351674,10.7931542597259,4.78718815745323,6.80397622033717,5.78685022695649,5.38144686598705,18.5668648529193,10.8120406152544,8.69446328171707,31.160652040162,23.0424161413234,5.75718625165571,9.05535476964664,7.36416372877761,5.95016434945427,5.42084253637836,7.31685182504095,8.84503158648361,7.12034309641159,8.07201535857956,31.6717024490388,22.2523093865515,3.20201192238733,11.4681605192649,6.42971699024137,16.9419988064269,18.509696392954,4.29985115571109
381.1,11.1029479634774,11.1598821001094,10.0491302765917,9.34583778112268,9.55508016182352,6.75344488144051,6.18419805234844,9.62860699135682,5.81113850402832,6.41983285899483,11.0317360323912,8.05860893984808,6.29228295130304,9.38461205387722,8.78532293341825,14.2784679458366,11.5564701562611,14.3987672471957,8.11016112201334,17.061252316611,14.9349486707947,20.8906902315101,12.0136027283952,15.5228849476868,12.6149954890691,10.7854647098763,16.6930153719902,25.8566074561404,18.0315169089882,23.1237363791612,14.153817148886,34.2214069480863,23.4538346654586,34.6521509093665,42.4820107480563,10.046842161189,7.32063087350437,6.86869189476737,4.24054323762333,4.61548028316125,9.91689788896978,5.73015520360293,6.96308900667253,7.21747345176575,7.61357230064568,10.0729247780445,7.57160229878688,10.7294346449411,4.75239509009851,6.78748036658121,5.80096935770959,5.36894479893411,18.6074197519358,10.8588345328823,8.69312212645434,31.283695549403,23.207430147084,5.92615203100451,9.33001865021614,7.35735726089708,6.21354904714723,5.41278569582433,7.58935799634197,8.85250375762566,7.11295763398491,8.08913669766303,31.7824104068577,22.2538727551066,3.25096525672728,11.8716353131806,6.73187421333856,17.7423667947677,18.5730294808117,4.30811991997116
382.7,11.1694138086838,11.216866599109,10.0832409424975,9.38308587214388,9.59400541993362,6.7703768945058,6.19009735883286,9.65259675854218,5.81379642880433,6.4273982382503,10.9900825155014,8.0739732689955,6.29280563493637,9.31024521768456,8.78673206580982,14.3427492248209,11.5353060873573,14.345349271437,8.08288443199594,17.2109813149295,14.974839064964,21.0235462802167,12.0186771226686,15.6114429819154,12.6435924177467,10.8022238274601,16.7554792597697,25.9625015229793,18.104636734989,23.1901425174082,14.1820807263869,34.3649343107547,23.5446607878754,34.8454837419364,42.6104634419902,10.0773686670847,7.35639330928084,6.87132906173739,4.26984517954776,4.6286180631003,9.82948402784855,5.71134838647621,6.91421195744768,7.15780401781988,7.57104779064043,10.0897328945268,7.58755064646465,10.6763951520626,4.71949784685527,6.76824506434798,5.81117088841698,5.37704650085867,18.6762432124461,10.9138933853998,8.69684085057876,31.4369088370645,23.3918566281898,6.11950529987534,9.70517971697613,7.35501836120106,6.51283692433913,5.40171790300002,7.89205392080608,8.88472138959391,7.12402987510194,8.113717950617,31.8994775789116,22.2532832099194,3.31052323169761,12.3601532357516,7.05592394209105,18.5939494069292,18.6323648450276,4.30859087147804
384.2,11.2348536328127,11.295804133225,10.1259927033316,9.42485046492585,9.63544331960282,6.79924191853071,6.19800087978463,9.68216313193691,5.81778671745183,6.43478356355097,10.9629194114587,8.10481122199419,6.28903996507231,9.2527984636099,8.79965758488587,14.4077591452467,11.5309036719043,14.315450186359,8.07690951344347,17.4216505611695,15.0466970642628,21.2411678487315,12.0234970066767,15.7671576395618,12.6967982180391,10.8460349940748,16.8004221059747,26.0997388297895,18.1764248567587,23.27519457753,14.2167314214814,34.510627373214,23.6624329240683,34.9969917889558,42.7917255214653,10.1237689211027,7.39030244002138,6.90090373932776,4.30272647589788,4.64632590751527,9.7782002315994,5.6933504483049,6.85647594964563,7.12419680902879,7.5315919410631,10.0978145891691,7.58611079179367,10.6259310687131,4.69664103669873,6.76960787301426,5.80632472150119,5.38137520184435,18.7483309103509,10.9753636275951,8.7159770412519,31.6075323021858,23.5914994897975,6.34685701833452,10.2147924405635,7.38200382792898,6.85703737833725,5.4118227222919,8.2998500727183,8.92259457832021,7.16442979450983,8.14606501872384,31.9914099725434,22.2499251867215,3.40123882477451,12.9947742561839,7.43846353656858,19.4478141436522,18.6811611044034,4.32145560793349
385.8,11.3205835654548,11.380554981798,10.2064004398058,9.47856141913146,9.70335165810746,6.82929764798141,6.21874376716382,9.72741445867124,5.83508475827887,6.44077285134888,10.9611141320263,8.13427919808628,6.302373030018,9.22089592870911,8.81100419522171,14.4678409439213,11.5383289880216,14.3163829185056,8.09691752446374,17.728263620438,15.1139366836347,21.5341999281839,12.0562557950375,15.9230807091678,12.7502684790353,10.8903960167519,16.8773231488826,26.2392044087478,18.2891723071672,23.3947688601981,14.2506477738595,34.6943120478247,23.7794763225657,35.1379211993445,42.9363585928884,10.1762128593303,7.42262349216356,6.92945484892388,4.32888008713019,4.66905566950106,9.73994168716991,5.69305342037619,6.83332178152772,7.09125893951196,7.50535394620309,10.1025231198092,7.5933924536946,10.5933144761712,4.6839356216988,6.77185980917476,5.83396310587998,5.39292881311072,18.8872069578911,11.0487115327958,8.76012290310237,31.8237337726968,23.8235657991486,6.61131179843319,10.9196207605592,7.40091642023351,7.2724493227457,5.42061394500332,8.81768723273133,8.98638516480463,7.2368297299495,8.21554131948127,32.0759460919255,22.2820126750918,3.52547624290418,13.8186406531296,7.85809356828492,20.2671318575035,18.7354170832188,4.3274517071438
387.3,11.4108008977675,11.4711926324513,10.2822576509184,9.5414995916982,9.77567839933964,6.85928131312827,6.24576758181904,9.76586855815745,5.84611912968234,6.45708237412215,10.9853347874146,8.18499135294379,6.31307797960855,9.19975752642027,8.82234391031864,14.5504919361262,11.5566964163294,14.3333477433236,8.12184224819233,18.1430305501373,15.212279320466,21.9101436377407,12.1046487082502,16.1337365837543,12.8245607513755,10.9656995350035,16.95316658297,26.3915162074943,18.4257602872086,23.5196188228167,14.303757881045,34.8889401244008,23.9171774958364,35.3309174476829,43.1497673208563,10.2419411153935,7.46441301385117,6.96801913568877,4.36640546591798,4.69716182695592,9.70877099586659,5.70264673302586,6.82105573913773,7.08050093914663,7.49169801597261,10.1196452263524,7.59990735810463,10.569676940472,4.68950113002854,6.79933208207188,5.86501421719135,5.40974290836618,19.0069688950508,11.1437698141772,8.81059648451652,32.0648423673976,24.0719313194182,6.9038414658438,11.8076740341034,7.42604135881286,7.75992738387119,5.46233838270774,9.45849884657801,9.07204309547734,7.34040096057993,8.30758806572123,32.2067311472116,22.2857931807118,3.67178078059494,14.8103298532588,8.33539887082186,21.0344491302779,18.7882335812918,4.34454529264683
388.9,11.5231300933081,11.5634708401971,10.3787108927599,9.6175688160982,9.85434700407778,6.90325682366109,6.27388345357296,9.79805196815166,5.86571558128771,6.47304103760622,11.0364026691792,8.23802344621599,6.3245842770219,9.19856013421867,8.86736118246349,14.6254017324152,11.5892116730271,14.365428530187,8.18269084809926,18.6913416155116,15.3221924836554,22.3623049082556,12.1753740571309,16.374185661396,12.9162436279935,11.0446662534064,17.0394686230093,26.5522143899718,18.5858164557759,23.6685350257831,14.3618675821161,35.0750326089932,24.0438385146292,35.5101470522174,43.3767478440022,10.3345979413642,7.50568512162789,7.01889229539099,4.40349518198439,4.72810567485067,9.72038327389144,5.71173161595912,6.82989164729115,7.08248098661952,7.48813594374139,10.1389053135189,7.60071857140679,10.5690602414716,4.70506039066594,6.82548763553112,5.89233949463288,5.42688471311535,19.1608640526869,11.2329908297379,8.87876189196679,32.3762218676309,24.3523907263273,7.21717942959623,12.9155871083735,7.46686049676079,8.30608876789415,5.51367268741658,10.2108145465809,9.16713528490125,7.4586907134182,8.41746597616181,32.2971796561214,22.3225876936321,3.84302128081019,15.9655947243141,8.85463170646082,21.7148601389631,18.8606973696963,4.36174887785677
390.4,11.6382824589,11.6635232470353,10.4737864952669,9.70429170523595,9.94464075559129,6.94866761256559,6.30066694078295,9.84938724999339,5.88989143692427,6.50009957043749,11.0970277318858,8.27550674436612,6.33917604815319,9.21413652467822,8.90620222067295,14.7149700165769,11.6292062817181,14.4064463905987,8.2572662894255,19.3553697993876,15.4531469929125,22.9018177851284,12.2627361063276,16.6174184568605,13.0104767894958,11.1258374357184,17.1401188908714,26.718806354136,18.7586987856832,23.8139101597995,14.4325356142204,35.2812917647284,24.1791443677481,35.7031600457727,43.5395314105187,10.4209443160677,7.55470611663796,7.06734649996338,4.44519493519694,4.76608831046267,9.72148595533963,5.72495463426923,6.86250127612154,7.09056521518235,7.49445174448832,10.1630949686899,7.61351459818038,10.5824774698632,4.72878574269787,6.87070800967534,5.93005985653795,5.46105339114134,19.334434715906,11.3431896709139,8.96300897033565,32.6973545850015,24.6435687739538,7.54673069272541,14.2481630976808,7.51999844788893,8.90795299540135,5.57362324917995,11.0627441495078,9.29314064526194,7.61505228295651,8.54890476295119,32.4226332543653,22.3487207925096,4.0428122846869,17.3109075171005,9.40003096769752,22.3129395330511,18.9211782750084,4.3740433932195
392,11.736507189346,11.7604369398129,10.5623286656226,9.78378646481887,10.0225781863027,6.98954001739477,6.32501992749091,9.90355138924287,5.90492374904391,6.52462561570551,11.1463049924102,8.32265285006996,6.35028486903846,9.21641918446188,8.94107062658373,14.8010730037044,11.6615016422699,14.4606532158664,8.32652164719092,20.074394855661,15.5940988089683,23.4689001229509,12.3327752558535,16.8795993820828,13.1031735093135,11.2063871693468,17.2398387444732,26.8760669233697,18.9080214323802,23.9653348446439,14.5030908173077,35.4404500575768,24.3086188251665,35.8846691099683,43.7005106803978,10.5048217655384,7.59956868495272,7.11377432664383,4.48588837698797,4.79938695435062,9.7219486196499,5.73829684757576,6.86857272492459,7.08720509236598,7.486835263514,10.1865091034526,7.61381143999793,10.5847169006071,4.75243187165233,6.8978850752061,5.96491844914638,5.49067256161887,19.4992595906203,11.4516005262135,9.045590204792,33.0107402130405,24.9148260951209,7.88802088754406,15.8048150168698,7.56733799717014,9.57002547295838,5.62531991707585,12.0051127927537,9.39980965206633,7.75987545519871,8.67020443232526,32.5333728778448,22.3889952854972,4.25940506932743,18.8034279749007,9.96864997055767,22.8315391799013,18.9705928504268,4.38342821907775
393.5,11.8234720581734,11.8484821367213,10.6437210763085,9.85728370432331,10.0971189353528,7.02603913446532,6.34730815931501,9.948824351055,5.91565010566692,6.54503454935212,11.1801257354283,8.35784787096886,6.35955194692851,9.2039215094038,8.96299147030333,14.8770923706328,11.6753966357262,14.4950937980771,8.37490788583004,20.8359279338753,15.7088364541247,24.0697579743867,12.3808897384876,17.0985339423787,13.1763236250625,11.2644813143064,17.3400005317963,27.0086480065818,19.0394780784583,24.0933256054158,14.5747043088245,35.6033862529521,24.4234567265096,36.0511179577952,43.8606037617534,10.5828504281964,7.64664034072295,7.1411324128355,4.5250765939995,4.83397198830855,9.70565717827075,5.74226127963775,6.86713747007117,7.06449561857039,7.47060955431226,10.2031560834694,7.61849581302402,10.5639547836603,4.76216838043324,6.91296084546081,6.00351518853272,5.5186437929655,19.6529039813048,11.5536136934974,9.10811595862003,33.2736571141513,25.1553738491375,8.23598098768716,17.6064797409136,7.57667991990431,10.2798903335908,5.64503748570536,12.9917119672146,9.49533111088768,7.88595365120715,8.77215784408387,32.6269887388037,22.4210133456427,4.48005015522229,20.37967404428,10.5215822039848,23.2771020393338,19.0170321275865,4.38446581960905
395,11.8957024786463,11.926332299615,10.7080065878092,9.91428136811486,10.1560846659619,7.05179392238133,6.36413266578052,9.98842061556503,5.91369116564077,6.55812867164611,11.2044487062918,8.39905019855663,6.3673179888422,9.16439431298574,8.96737987733459,14.9512239672372,11.6752421467507,14.505188790842,8.39462976485288,21.6371406330567,15.8061932853506,24.6906786954273,12.4032556340224,17.3123351793346,13.2384020246056,11.3259373946004,17.4239807687087,27.1421781105203,19.1526473650947,24.2049270937253,14.6335655157911,35.7281886748457,24.546025667227,36.2184550849647,44.0172147255236,10.6393586473393,7.69482072004097,7.16494065856247,4.56161165235361,4.86157010628646,9.65921933089849,5.74550972838232,6.8412569481762,7.04163999561113,7.44033385425347,10.2190927484648,7.62118668467071,10.5307324738263,4.75931889476923,6.92452454099961,6.03586768719388,5.53340733783356,19.765604573486,11.6336246282949,9.14490424361726,33.4830494502022,25.3811679165129,8.56523060621383,19.5762020176834,7.54942733052481,11.0147551254101,5.65351355571969,13.9950901999185,9.57074831222997,7.98937658797165,8.84160719570984,32.7488029219304,22.4412346554915,4.69550192656164,22.0210980002824,11.051723947901,23.6463297274373,19.0556477091093,4.38740816070387
396.6,11.9713211869636,11.9926038430159,10.7682416497918,9.9664059435481,10.206479174129,7.07406325387647,6.3748446586678,10.0158497552332,5.9166023035114,6.55892865685024,11.2086591495255,8.43208677733006,6.36833197076923,9.11225523868411,8.9775752579033,15.0062002829722,11.6851483209277,14.4936154557975,8.4087043060993,22.4571230836387,15.8752023938519,25.3279965139979,12.412951183791,17.5043340272613,13.2731982009962,11.3594644439955,17.5038044431746,27.2387006033029,19.2508499263421,24.3093162368735,14.685527754735,35.8294902970579,24.6615676872175,36.3847438413943,44.1789097929568,10.6954565114163,7.73393976015704,7.19058063570439,4.58340308741425,4.88475765733304,9.61945074262957,5.7402171605563,6.80197937757623,7.00755042467877,7.40539283265983,10.2299241025743,7.62168685474226,10.4834945363872,4.74530245302108,6.92058505778577,6.05281445364161,5.54802438486384,19.8673294532556,11.6997830088725,9.17516371501213,33.6940324955088,25.5596296531929,8.86493664497877,21.7126713370851,7.49585537631072,11.7418089072761,5.63943117562017,14.9822643525069,9.63269793431758,8.07811367080866,8.89953569146767,32.8336731356647,22.4775073027252,4.89428572340509,23.6596807736985,11.5329432057534,23.9495894074252,19.1010902967028,4.39345756966544
398.1,12.0467145764069,12.0547373345388,10.8116548343156,10.0092159506594,10.2542832467084,7.08797410728061,6.37985694137322,10.042718064798,5.92183866857467,6.5663282720341,11.213360711855,8.4587986139324,6.36435607959777,9.06961425013863,8.97797175130487,15.0666448922205,11.6937939770582,14.479737306368,8.42055132059417,23.339444202497,15.9408435765407,26.0031943156558,12.4394030279243,17.6841800926046,13.31951498766,11.396168999682,17.5628824943434,27.3542727553628,19.344380310804,24.3940744221004,14.7212702032188,35.9107879767319,24.7530697760847,36.5356412893597,44.2651589335584,10.7365177686693,7.77264248896476,7.21345724078328,4.6037254412477,4.90101995071479,9.56117024647702,5.73791029087651,6.77023757538413,6.97562640538154,7.37777877335112,10.2464159632974,7.6136648031854,10.4412303934601,4.73418233841227,6.92225599675126,6.06729107570151,5.55989833543503,19.9492221236799,11.7657437156921,9.20356852638685,33.8898624487767,25.7514123781811,9.13883055259368,24.0321990768244,7.44785141562685,12.4522078864925,5.61175344507664,15.9303800466983,9.70621142077935,8.16940354724708,8.95241786452962,32.9376505900246,22.4930375191804,5.079535455181,25.2976776455357,11.9647583746723,24.2066995255137,19.146204567355,4.39731620807498
